,,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
PUTS,166,GME210409P00500000,2021-04-01 18:06:19,500.0,307.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,167,GME210409P00505000,2021-04-01 16:01:28,505.0,331.05,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,168,GME210409P00510000,2021-03-31 17:28:04,510.0,316.37,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,169,GME210409P00515000,2021-04-05 13:45:41,515.0,341.0,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,170,GME210409P00520000,2021-04-01 16:01:32,520.0,343.7,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,171,GME210409P00525000,2021-03-31 13:30:36,525.0,329.01,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,172,GME210409P00530000,2021-04-01 16:01:31,530.0,342.86,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,173,GME210409P00540000,2021-04-01 18:36:03,540.0,346.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,174,GME210409P00550000,2021-03-31 17:28:04,550.0,356.16,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,175,GME210409P00560000,2021-03-31 15:12:42,560.0,367.35,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,176,GME210409P00570000,2021-04-01 18:36:48,570.0,375.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,177,GME210409P00580000,2021-04-05 15:24:22,580.0,392.4,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,178,GME210409P00590000,2021-04-01 18:36:03,590.0,396.0,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,179,GME210409P00600000,2021-04-05 15:47:32,600.0,410.45,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,180,GME210409P00610000,2021-03-31 13:30:36,610.0,413.56,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,181,GME210409P00620000,2021-03-31 13:30:36,620.0,423.38,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,182,GME210409P00630000,2021-04-05 15:47:32,630.0,440.45,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,183,GME210409P00640000,2021-03-31 13:30:36,640.0,443.46,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,184,GME210409P00650000,2021-03-31 13:30:36,650.0,453.33,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,185,GME210409P00660000,2021-04-06 14:05:06,660.0,473.65,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,186,GME210409P00670000,2021-03-31 17:02:19,670.0,477.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,187,GME210409P00680000,2021-04-08 17:54:28,680.0,505.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
PUTS,188,GME210409P00690000,2021-03-31 15:10:08,690.0,495.97,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
